event,key,sim,timestamp,cache_occupancy
hit,row_19603,0.7962398529052734,1756054036.055916,134
hit,row_19037,0.921038031578064,1756054036.0560288,134
hit,row_19880,0.7898537516593933,1756054036.056136,134
hit,row_19461,0.8337180614471436,1756054036.0563378,134
miss,row_19607,0.7332508563995361,1756054036.056412,134
add,row_19607,,1756054036.056418,135
hit,row_19607,0.9860554337501526,1756054036.056489,135
hit,row_19373,1.0,1756054036.0565739,135
hit,row_19575,0.8863388895988464,1756054036.0566552,135
miss,row_19886,0.7352907657623291,1756054036.05673,135
add,row_19886,,1756054036.056736,136
hit,row_19037,0.8541383147239685,1756054036.05681,136
hit,row_19575,0.8183529376983643,1756054036.0569038,136
hit,row_19607,0.9870660305023193,1756054036.057008,136
miss,row_19600,0.6288625597953796,1756054036.05712,136
add,row_19600,,1756054036.0571258,137
hit,row_19376,0.9263011813163757,1756054036.057237,137
hit,row_19607,0.9738477468490601,1756054036.057342,137
miss,row_19049,0.7309795618057251,1756054036.057451,137
add,row_19049,,1756054036.057458,138
miss,row_19258,0.7036426067352295,1756054036.0575612,138
add,row_19258,,1756054036.057568,139
miss,row_19287,0.5857130289077759,1756054036.0576909,139
add,row_19287,,1756054036.0577228,140
hit,row_19886,0.9780710935592651,1756054036.057854,140
hit,row_19049,0.9617558717727661,1756054036.0579772,140
miss,row_19438,0.6596528887748718,1756054036.058086,140
add,row_19438,,1756054036.058094,141
miss,row_19349,0.5763006210327148,1756054036.0582001,141
add,row_19349,,1756054036.058207,142
hit,row_19886,0.9372372627258301,1756054036.058354,142
hit,row_19258,0.9075914025306702,1756054036.0584729,142
hit,row_19886,0.9236087799072266,1756054036.058578,142
miss,row_19051,0.7286282777786255,1756054036.0587049,142
add,row_19051,,1756054036.0587132,143
miss,row_19350,0.5122635364532471,1756054036.058846,143
add,row_19350,,1756054036.058857,144
hit,row_19886,0.9236087799072266,1756054036.058972,144
miss,row_19351,0.5262765288352966,1756054036.059084,144
add,row_19351,,1756054036.0590909,145
hit,row_19438,0.9111501574516296,1756054036.059199,145
hit,row_19258,0.9151502847671509,1756054036.059312,145
hit,row_19051,0.9740293622016907,1756054036.059463,145
hit,row_19258,0.9240199327468872,1756054036.059586,145
miss,row_19352,0.4703351855278015,1756054036.059722,145
add,row_19352,,1756054036.0597372,146
hit,row_19051,0.9478933811187744,1756054036.059862,146
miss,row_19353,0.6984197497367859,1756054036.059979,146
add,row_19353,,1756054036.059989,147
miss,row_19446,0.734022855758667,1756054036.060106,147
add,row_19446,,1756054036.0601192,148
hit,row_19051,0.9299407005310059,1756054036.060244,148
miss,row_19262,0.5855641961097717,1756054036.0603762,148
add,row_19262,,1756054036.060384,149
miss,row_19263,0.6826717853546143,1756054036.060506,149
add,row_19263,,1756054036.060513,150
miss,row_19486,0.4650889039039612,1756054036.060621,150
add,row_19486,,1756054036.060627,151
miss,row_19573,0.6712812185287476,1756054036.060742,151
add,row_19573,,1756054036.060748,152
miss,row_19354,0.696980893611908,1756054036.06086,152
add,row_19354,,1756054036.06087,153
miss,row_19285,0.5812172889709473,1756054036.0609841,153
add,row_19285,,1756054036.060997,154
miss,row_19741,0.5559771656990051,1756054036.061127,154
add,row_19741,,1756054036.061137,155
hit,row_19486,0.8258566856384277,1756054036.061256,155
miss,row_19681,0.5802613496780396,1756054036.061385,155
add,row_19681,,1756054036.061394,156
miss,row_19257,0.44434913992881775,1756054036.0614989,156
add,row_19257,,1756054036.0615108,157
miss,row_19355,0.6407511234283447,1756054036.0616362,157
add,row_19355,,1756054036.0616431,158
hit,row_19263,0.9303807020187378,1756054036.061758,158
miss,row_19356,0.7139655351638794,1756054036.061861,158
add,row_19356,,1756054036.061867,159
hit,row_19285,0.982790470123291,1756054036.061984,159
miss,row_19265,0.7041831612586975,1756054036.0621161,159
add,row_19265,,1756054036.062125,160
miss,row_19574,0.6682977676391602,1756054036.0622468,160
add,row_19574,,1756054036.0622551,161
miss,row_19601,0.7165762782096863,1756054036.062376,161
add,row_19601,,1756054036.0623949,162
hit,row_19265,0.8261879086494446,1756054036.062519,162
hit,row_19265,0.8037049174308777,1756054036.0626318,162
hit,row_19575,0.9603981971740723,1756054036.0627651,162
miss,row_19055,0.562362551689148,1756054036.062879,162
add,row_19055,,1756054036.06289,163
miss,row_19136,0.5281029343605042,1756054036.06301,163
add,row_19136,,1756054036.063018,164
miss,row_19511,0.662380039691925,1756054036.063137,164
add,row_19511,,1756054036.063144,165
hit,row_19008,0.8134430646896362,1756054036.063264,165
hit,row_19265,0.8261879086494446,1756054036.06337,165
miss,row_19713,0.49296221137046814,1756054036.0634828,165
add,row_19713,,1756054036.063495,166
hit,row_19008,0.8018337488174438,1756054036.063624,166
miss,row_19275,0.6065219044685364,1756054036.063703,166
add,row_19275,,1756054036.06371,167
hit,row_19265,0.8611422777175903,1756054036.063784,167
hit,row_19308,0.8508278131484985,1756054036.0638561,167
hit,row_19265,0.848320484161377,1756054036.063972,167
miss,row_19219,0.7004445195198059,1756054036.064096,167
add,row_19219,,1756054036.064102,168
hit,row_19265,0.8611422777175903,1756054036.064335,168
hit,row_19275,0.8053940534591675,1756054036.064459,168
miss,row_19643,0.4755111634731293,1756054036.064569,168
add,row_19643,,1756054036.064577,169
hit,row_19461,0.8337180614471436,1756054036.0646951,169
miss,row_19364,0.6724943518638611,1756054036.0648189,169
add,row_19364,,1756054036.064825,170
