event,key,sim,timestamp,cache_occupancy
hit,row_19400,0.9813779592514038,1756053970.6861382,20
hit,row_19321,1.0,1756053970.686228,20
miss,row_19875,0.7416560053825378,1756053970.68632,20
evict,row_19387,,1756053970.686326,19
add,row_19875,,1756053970.686332,20
hit,row_19019,0.8635139465332031,1756053970.686425,20
miss,row_19634,0.6351709365844727,1756053970.686534,20
evict,row_19875,,1756053970.686539,19
add,row_19634,,1756053970.686544,20
miss,row_19876,0.6996491551399231,1756053970.686632,20
evict,row_19634,,1756053970.68664,19
add,row_19876,,1756053970.686647,20
hit,row_19019,0.8298681974411011,1756053970.686774,20
miss,row_19962,0.517249584197998,1756053970.6868749,20
evict,row_19876,,1756053970.686883,19
add,row_19962,,1756053970.686889,20
miss,row_19218,0.392833948135376,1756053970.686997,20
evict,row_19962,,1756053970.687007,19
add,row_19218,,1756053970.687016,20
miss,row_19985,0.5573583841323853,1756053970.687115,20
evict,row_19218,,1756053970.687125,19
add,row_19985,,1756053970.687132,20
hit,row_19400,0.7660126686096191,1756053970.6872342,20
hit,row_19321,0.842226505279541,1756053970.6873238,20
hit,row_19493,0.785836398601532,1756053970.6874292,20
miss,row_19405,0.6956866383552551,1756053970.687535,20
evict,row_19985,,1756053970.6875432,19
add,row_19405,,1756053970.68755,20
miss,row_19329,0.5580467581748962,1756053970.6876569,20
evict,row_19405,,1756053970.687664,19
add,row_19329,,1756053970.687669,20
hit,row_19873,0.7547463178634644,1756053970.687765,20
miss,row_19034,0.5451698899269104,1756053970.687862,20
evict,row_19329,,1756053970.68787,19
add,row_19034,,1756053970.687876,20
miss,row_19878,0.6321308016777039,1756053970.687978,20
evict,row_19034,,1756053970.687988,19
add,row_19878,,1756053970.687995,20
miss,row_19635,0.5998530983924866,1756053970.688096,20
evict,row_19878,,1756053970.688104,19
add,row_19635,,1756053970.688111,20
miss,row_19035,0.5442373752593994,1756053970.688212,20
evict,row_19635,,1756053970.688222,19
add,row_19035,,1756053970.6882298,20
miss,row_19986,0.603082537651062,1756053970.688323,20
evict,row_19035,,1756053970.6883311,19
add,row_19986,,1756053970.6883378,20
miss,row_19004,0.1826578676700592,1756053970.688423,20
evict,row_19986,,1756053970.68843,19
add,row_19004,,1756053970.6884348,20
miss,row_19645,0.5834678411483765,1756053970.68853,20
evict,row_19004,,1756053970.6885388,19
add,row_19645,,1756053970.688548,20
miss,row_19879,0.6072708368301392,1756053970.688639,20
evict,row_19645,,1756053970.6886451,19
add,row_19879,,1756053970.688651,20
miss,row_19036,0.5442373752593994,1756053970.688761,20
evict,row_19879,,1756053970.688767,19
add,row_19036,,1756053970.688771,20
miss,row_19406,0.7470641732215881,1756053970.688875,20
evict,row_19036,,1756053970.688881,19
add,row_19406,,1756053970.688886,20
miss,row_19646,0.5949674844741821,1756053970.688973,20
evict,row_19406,,1756053970.688981,19
add,row_19646,,1756053970.688989,20
miss,row_19636,0.6016346216201782,1756053970.6890821,20
evict,row_19646,,1756053970.68909,19
add,row_19636,,1756053970.689098,20
miss,row_19953,0.47967100143432617,1756053970.689188,20
evict,row_19636,,1756053970.689193,19
add,row_19953,,1756053970.689198,20
miss,row_19616,0.6259791851043701,1756053970.689292,20
evict,row_19953,,1756053970.689298,19
add,row_19616,,1756053970.689303,20
miss,row_19407,0.5502738952636719,1756053970.689397,20
evict,row_19616,,1756053970.689405,19
add,row_19407,,1756053970.68941,20
miss,row_19037,0.3730580508708954,1756053970.689497,20
evict,row_19407,,1756053970.689503,19
add,row_19037,,1756053970.6895082,20
miss,row_19005,0.5102856159210205,1756053970.6896179,20
evict,row_19037,,1756053970.68963,19
add,row_19005,,1756053970.6896389,20
miss,row_19408,0.5906449556350708,1756053970.689739,20
evict,row_19005,,1756053970.6897469,19
add,row_19408,,1756053970.689753,20
miss,row_19637,0.49484750628471375,1756053970.689856,20
evict,row_19408,,1756053970.689863,19
add,row_19637,,1756053970.6898692,20
miss,row_19409,0.5619661211967468,1756053970.689964,20
evict,row_19637,,1756053970.68997,19
add,row_19409,,1756053970.689976,20
miss,row_19038,0.3730580508708954,1756053970.690067,20
evict,row_19409,,1756053970.690073,19
add,row_19038,,1756053970.690078,20
miss,row_19410,0.5613421201705933,1756053970.690167,20
evict,row_19038,,1756053970.690173,19
add,row_19410,,1756053970.6901782,20
hit,row_19410,0.9893467426300049,1756053970.690283,20
miss,row_19638,0.5512872934341431,1756053970.690381,20
evict,row_19410,,1756053970.690387,19
add,row_19638,,1756053970.690392,20
miss,row_19006,0.4620075225830078,1756053970.690496,20
evict,row_19638,,1756053970.6905038,19
add,row_19006,,1756053970.690512,20
miss,row_19039,0.3730580508708954,1756053970.690613,20
evict,row_19006,,1756053970.690621,19
add,row_19039,,1756053970.690628,20
miss,row_19307,0.4732154309749603,1756053970.6907241,20
evict,row_19039,,1756053970.69073,19
add,row_19307,,1756053970.690736,20
miss,row_19007,0.3992771804332733,1756053970.690827,20
evict,row_19307,,1756053970.6908338,19
add,row_19007,,1756053970.690839,20
